DateTime,Temperature,Humidity,Dew Point
11/13/2024 23:43,41.5,32.8,14.4
11/14/2024 0:43,42.1,32.7,14.9
11/14/2024 1:43,41.2,32.6,14
11/14/2024 2:43,40.8,31.4,12.7
11/14/2024 3:43,39.7,31.8,12.2
11/14/2024 4:43,39.7,31.1,11.7
11/14/2024 5:43,40.1,30.3,11.3
11/14/2024 6:43,39.2,29.5,9.9
11/14/2024 7:43,39.6,27.8,9
11/14/2024 8:43,39,30.7,10.8
11/14/2024 9:43,45,28.6,14.4
11/14/2024 10:43,47.7,27.7,16
11/14/2024 11:43,50.4,23,14
11/14/2024 12:43,49.1,23,12.9
11/14/2024 13:43,49.5,23.1,13.3
11/14/2024 14:43,47.8,24.2,12.9
11/14/2024 15:43,44.2,26.4,11.8
11/14/2024 16:43,41.7,28.9,11.7
11/14/2024 17:43,38.1,33.7,12
11/14/2024 18:43,35.6,38.2,12.6
11/14/2024 19:43,33.3,43.6,13.5
11/14/2024 20:43,31.6,50.7,15.4
11/14/2024 21:43,28.9,55.8,15.1
11/14/2024 22:43,27.9,56.4,14.4
11/14/2024 23:43,28.8,54.1,14.2
11/15/2024 0:43,30.2,47,12.4
11/15/2024 1:43,27.5,49.9,11.1
11/15/2024 2:43,26.6,50.4,10.6
11/15/2024 3:43,27.1,49.6,10.8
11/15/2024 4:43,27.5,51.4,11.8
11/15/2024 5:43,27.1,53.9,12.6
11/15/2024 6:43,26.4,55.5,12.6
11/15/2024 7:43,28.2,54.1,13.6
11/15/2024 8:43,32,51.1,16
11/15/2024 9:43,37.8,44.8,18.1
11/15/2024 10:43,41.7,38.8,18.5
11/15/2024 11:43,45.9,37.7,21.6
11/15/2024 12:43,48.2,37.1,23.2
11/15/2024 13:43,48,34.9,21.6
11/15/2024 14:43,44.1,41.6,22.3
11/15/2024 15:43,40.6,45.5,21.2
11/15/2024 16:43,38.3,49.9,21.2
11/15/2024 17:43,33.8,56.5,19.9
11/15/2024 18:43,33.3,55,18.9
11/15/2024 19:43,32.4,53.9,17.6
11/15/2024 20:43,38.3,39.9,16
11/15/2024 21:43,38.5,38.3,15.3
11/15/2024 22:43,40.8,33.5,14.2
11/15/2024 23:43,39.6,35.8,14.7
11/16/2024 0:43,37.6,37.3,13.8
11/16/2024 1:43,35.1,39.8,13.1
11/16/2024 2:43,31.8,43.2,12
11/16/2024 3:43,30.9,43.3,11.1
11/16/2024 4:43,30.4,43.6,10.8
11/16/2024 5:43,30,43.7,10.6
11/16/2024 6:43,31.3,41.7,10.6
11/16/2024 7:43,29.8,44.2,10.6
11/16/2024 8:43,30.9,46.5,12.7
11/16/2024 9:43,33.4,40.8,12.2
11/16/2024 10:43,34.7,39.3,12.4
11/16/2024 11:43,32.5,53.3,17.4
11/16/2024 12:43,30.7,64.3,20.1
11/16/2024 13:43,32,55.1,17.6
11/16/2024 14:43,31.6,51.9,16
11/16/2024 15:43,29.3,59.6,16.9
11/16/2024 16:43,28.2,61.3,16.5
11/16/2024 17:43,27.1,62.3,16
11/16/2024 18:43,26.8,62.6,15.6
11/16/2024 19:43,26.1,61.7,14.7
11/16/2024 20:43,25,60.2,13.1
11/16/2024 21:43,25.9,59.6,13.6
11/16/2024 22:43,27,54.8,12.7
11/16/2024 23:43,27.3,52.7,12.2
11/17/2024 0:43,26.6,52.3,11.5
11/17/2024 1:43,24.8,60,12.9
11/17/2024 2:43,26.4,56.5,13.1
11/17/2024 3:43,26.8,52.5,11.7
11/17/2024 4:43,23,55.3,9.3
11/17/2024 5:43,27.3,47.6,10
11/17/2024 6:43,29.5,40.7,8.4
11/17/2024 7:43,29.1,39,7.2
11/17/2024 8:43,31.1,35.4,6.8
11/17/2024 9:43,35.6,33.1,9.3
11/17/2024 10:43,38.3,25.7,6.1
11/17/2024 11:43,40.6,24.4,7
11/17/2024 12:43,42.4,21.7,5.9
11/17/2024 13:43,41.4,21.7,5
11/17/2024 14:43,39,25.4,6.4
11/17/2024 15:43,36,33.6,10
11/17/2024 16:43,32.4,39.2,10.2
11/17/2024 17:43,28.6,47.1,10.9
11/17/2024 18:43,25.9,51.2,10.2
11/17/2024 19:43,25.9,51.4,10.4
11/17/2024 20:43,25.2,46.3,7.3
11/17/2024 21:43,25.9,43.6,6.6
11/17/2024 22:43,24.6,43.9,5.7
11/17/2024 23:43,24.1,44.7,5.5
11/18/2024 0:43,25.9,41.2,5.4
11/18/2024 1:43,26.2,42.6,6.4
11/18/2024 2:43,27.1,45.6,8.8
11/18/2024 3:43,24.4,51.2,9
11/18/2024 4:43,25.3,53.3,10.8
11/18/2024 5:43,23.5,59.6,11.5
11/18/2024 6:43,27,62.2,15.8
11/18/2024 7:43,30.7,57.6,17.6
11/18/2024 8:43,36.1,53.2,20.7
11/18/2024 9:43,40.8,46.1,21.7
11/18/2024 10:43,42.1,44.8,22.1
11/18/2024 11:43,41.7,49,23.9
11/18/2024 12:43,41.2,51.7,24.8
11/18/2024 13:43,39.2,56,24.8
11/18/2024 14:43,35.8,60.4,23.4
11/18/2024 15:43,35.6,54.3,20.7
11/18/2024 16:43,34.2,53.7,19
11/18/2024 17:43,32.5,52.9,17.2
11/18/2024 18:43,32.2,52.5,16.7
11/18/2024 19:43,27.5,79.3,21.9
11/18/2024 20:43,24.8,77.1,18.7
11/18/2024 21:43,22.3,66.2,12.7
11/18/2024 22:43,20.7,69.1,12
11/18/2024 23:43,19,58.4,6.8
11/19/2024 0:43,17.6,59.1,5.7
11/19/2024 1:43,18,53.9,3.9
11/19/2024 2:43,16.9,55.3,3.6
11/19/2024 3:43,14,62.7,3.6
11/19/2024 4:43,13.3,61.6,2.5
11/19/2024 5:43,12.2,61.3,1.4
11/19/2024 6:43,13.5,59.6,1.9
11/19/2024 7:43,13.5,60.7,2.3
11/19/2024 8:43,16.5,54.4,2.8
11/19/2024 9:43,18.3,53.2,4.1
11/19/2024 10:43,19,55.8,5.7
11/19/2024 11:43,18.1,61.1,7
11/19/2024 12:43,18.3,58.9,6.3
11/19/2024 13:43,20.1,46.5,2.8
11/19/2024 14:43,19.4,50.9,4.1
11/19/2024 15:43,18.3,54.5,4.6
11/19/2024 16:43,17.2,65.3,7.5
11/19/2024 17:43,16.2,71.9,8.6
11/19/2024 18:43,17.6,52.5,3
11/19/2024 19:43,17.4,47.1,0.5
11/19/2024 20:43,16,47.8,-0.4
11/19/2024 21:43,15.3,45.5,-2.2
11/19/2024 22:43,12.2,47.2,-4.2
11/19/2024 23:43,14.9,43.2,-3.6
11/20/2024 0:43,17.4,45.8,0
11/20/2024 1:43,18.9,39.5,-1.8
11/20/2024 2:43,20.8,34.8,-2.7
11/20/2024 3:43,22.1,34.1,-2
11/20/2024 4:43,23.2,30.7,-3.3
11/20/2024 5:43,23.2,27.9,-5.3
11/20/2024 6:43,24.4,25,-6.5
11/20/2024 7:43,25.9,24.5,-5.8
11/20/2024 8:43,29.1,23.9,-3.5
11/20/2024 9:43,32.4,25.5,0.7
11/20/2024 10:43,33.1,24.7,0.7
11/20/2024 11:43,35.8,25.8,3.9
11/20/2024 12:43,37.4,27,6.4
11/20/2024 13:43,38.1,29.4,9
11/20/2024 14:43,37.8,33.6,11.7
11/20/2024 15:43,37.4,36,12.9
11/20/2024 16:43,35.4,39.4,13.1
11/20/2024 17:43,33.1,44.1,13.6
11/20/2024 18:43,32.4,45,13.3
11/20/2024 19:43,33.4,43.1,13.3
11/20/2024 20:43,33.8,42.8,13.5
11/20/2024 21:43,33.1,44,13.5
11/20/2024 22:43,35.2,43,14.9
11/20/2024 23:43,38.5,37.2,14.5
11/21/2024 0:43,36.3,34.3,10.8
11/21/2024 1:43,34.9,33.5,9
11/21/2024 2:43,33.4,37.7,10.4
11/21/2024 3:43,31.8,41.1,10.8
11/21/2024 4:43,35.1,34.4,9.7
11/21/2024 5:43,32.9,37.4,9.7
11/21/2024 6:43,35.1,32.6,8.6
11/21/2024 7:43,36.5,30.6,8.4
11/21/2024 8:43,39.9,28.9,10
11/21/2024 9:43,44.6,24.3,10.2
11/21/2024 10:43,48.4,21.7,10.9
11/21/2024 11:43,49.1,21.1,10.9
11/21/2024 12:43,51.8,21.6,13.8
11/21/2024 13:43,50.9,25.5,16.9
11/21/2024 14:43,49.6,24.9,15.3
11/21/2024 15:43,48.9,30.5,19.2
11/21/2024 16:43,48.4,28.1,16.9
11/21/2024 17:43,42.6,32,14.7
11/21/2024 18:43,42.6,27.5,11.3
11/21/2024 19:43,41.2,28.8,11.1
11/21/2024 20:43,42.8,23.6,8.1
11/21/2024 21:43,45,20.6,7
11/21/2024 22:43,41.9,23.1,6.8
11/21/2024 23:43,41.2,25.7,8.6
11/22/2024 0:43,39,28,8.6
11/22/2024 1:43,43.2,26.1,10.6
11/22/2024 2:43,45.3,24.7,11.3
11/22/2024 3:43,43.3,26.1,10.8
11/22/2024 4:43,44.1,24,9.5
11/22/2024 5:43,45.7,19.7,6.4
11/22/2024 6:43,44.8,20.1,6.3
11/22/2024 7:43,45.5,16.8,2.8
11/22/2024 8:43,45.7,17.2,3.6
11/22/2024 9:43,46.9,15,1.6
11/22/2024 10:43,50,16.2,5.7
11/22/2024 11:43,50.9,14.4,3.9
11/22/2024 12:43,55,16,9.7
11/22/2024 13:43,56.3,14.5,8.4
11/22/2024 14:43,53.4,17.4,10.2
11/22/2024 15:43,50.5,21.9,12.9
11/22/2024 16:43,47.8,25.1,13.8
11/22/2024 17:43,47.7,22.8,11.5
11/22/2024 18:43,47.7,20.8,9.3
11/22/2024 19:43,46.8,21.3,9.1
11/22/2024 20:43,46.2,19.7,7
11/22/2024 21:43,45.7,20.6,7.5
11/22/2024 22:43,43.3,21.7,6.6
11/22/2024 23:43,45.1,21,7.5
11/23/2024 0:43,39.7,27.4,8.8
11/23/2024 1:43,35.6,34.5,10.2
11/23/2024 2:43,38.3,37,14.4
11/23/2024 3:43,38.3,37.3,14.5
11/23/2024 4:43,44.8,27,12.7
11/23/2024 5:43,41.4,30.8,12.7
11/23/2024 6:43,39.6,28.1,9.1
11/23/2024 7:43,37,32.5,10.2
11/23/2024 8:43,39.9,30.6,11.5
11/23/2024 9:43,47.5,26.1,14.4
11/23/2024 10:43,50.7,21.3,12.6
11/23/2024 11:43,54.9,15.2,8.4
11/23/2024 12:43,54.7,14.9,7.7
11/23/2024 13:43,54.1,14.8,7.2
11/23/2024 14:43,52.7,16,7.7
11/23/2024 15:43,51.3,17.9,9.1
11/23/2024 16:43,49.1,20.2,10
11/23/2024 17:43,47.7,21.6,10.2
11/23/2024 18:43,48,21.2,10
11/23/2024 19:43,47.1,21.9,10
11/23/2024 20:43,47.3,21.4,9.7
11/23/2024 21:43,47.1,23.1,11.3
11/23/2024 22:43,46.4,21.4,9
11/23/2024 23:43,45.3,23.5,10.2
11/24/2024 0:43,44.2,25.8,11.3
11/24/2024 1:43,43,31.1,14.5
11/24/2024 2:43,43.2,39,19.9
11/24/2024 3:43,38.7,56.5,24.6
11/24/2024 4:43,38.5,51.8,22.3
11/24/2024 5:43,39,50.3,22.1
11/24/2024 6:43,38.8,51.4,22.5
11/24/2024 7:43,38.5,51.2,22.1
11/24/2024 8:43,41.2,47.7,22.8
11/24/2024 9:43,44.8,43,23.7
11/24/2024 10:43,44.1,42.7,22.8
11/24/2024 11:43,43.7,42.1,22.1
11/24/2024 12:43,38.1,62.7,26.6
11/24/2024 13:43,33.4,84.5,29.3
11/24/2024 14:43,32.5,84.1,28.2
11/24/2024 15:43,29.7,84.2,25.5
11/24/2024 16:43,28,81.4,23
11/24/2024 17:43,27.7,83,23.2
11/24/2024 18:43,27,75.1,20.1
11/24/2024 19:43,26.8,72.2,19
11/24/2024 20:43,25.2,73.4,17.8
11/24/2024 21:43,24.8,69,16
11/24/2024 22:43,23.2,63.2,12.6
11/24/2024 23:43,20.7,62.9,10
11/25/2024 0:43,20.1,65.8,10.4
11/25/2024 1:43,20.7,61.6,9.5
11/25/2024 2:43,17.4,62.3,6.6
11/25/2024 3:43,18.3,60.1,6.8
11/25/2024 4:43,15.1,61.1,4.1
11/25/2024 5:43,13.6,63.4,3.4
11/25/2024 6:43,12.4,64.2,2.5
11/25/2024 7:43,15.1,57.4,2.7
11/25/2024 8:43,17.8,53,3.6
11/25/2024 9:43,26.2,38.9,4.5
11/25/2024 10:43,32.4,29.7,4.1
11/25/2024 11:43,35.2,25.6,3.4
11/25/2024 12:43,34.3,27.8,4.3
11/25/2024 13:43,33.1,29.3,4.5
11/25/2024 14:43,32,34.1,6.8
11/25/2024 15:43,30.6,32,4.1
11/25/2024 16:43,29.5,35,5.2
11/25/2024 17:43,25.9,40.6,5.2
11/25/2024 18:43,23,44.9,4.6
11/25/2024 19:43,22.3,44.7,3.9
11/25/2024 20:43,24.6,43.7,5.5
11/25/2024 21:43,25.7,42.6,6.1
11/25/2024 22:43,32,34.5,7
11/25/2024 23:43,33.1,38.6,10.6
11/26/2024 0:43,31.8,54.7,17.4
11/26/2024 1:43,32.4,55.8,18.3
11/26/2024 2:43,31.6,66.2,21.7
11/26/2024 3:43,33.4,62.5,21.9
11/26/2024 4:43,33.4,67.6,23.9
11/26/2024 5:43,33.8,70.2,25.2
11/26/2024 6:43,33.1,74.5,25.9
11/26/2024 7:43,32.9,76.4,26.2
11/26/2024 8:43,33.6,75,26.6
11/26/2024 9:43,34.2,75,27.1
11/26/2024 10:43,34.7,75,27.7
11/26/2024 11:43,34.9,75,27.9
11/26/2024 12:43,35.4,72,27.3
11/26/2024 13:43,35.6,67.9,26.1
11/26/2024 14:43,35.6,67.3,25.9
11/26/2024 15:43,34.5,71.8,26.4
11/26/2024 16:43,33.6,74,26.2
11/26/2024 17:43,32.2,76.8,25.7
11/26/2024 18:43,32,82.6,27.3
11/26/2024 19:43,31.1,86.6,27.5
11/26/2024 20:43,29.3,95.3,28
11/26/2024 21:43,29.1,97.1,28.4
11/26/2024 22:43,28.8,98.7,28.4
11/26/2024 23:43,28.8,99.8,28.8
11/27/2024 0:43,28.6,100,28.9
11/27/2024 1:43,28.2,100,28.6
11/27/2024 2:43,27.7,100,28.2
11/27/2024 3:43,25.5,100,26.1
11/27/2024 4:43,25.2,100,25.5
11/27/2024 5:43,24.3,99.3,24.1
11/27/2024 6:43,23,98.8,22.6
11/27/2024 7:43,21.9,99.9,21.9
11/27/2024 8:43,21.6,99.6,21.4
11/27/2024 9:43,23.5,98.4,23.2
11/27/2024 10:43,25.3,84.2,21.2
11/27/2024 11:43,27.3,77.1,21
11/27/2024 12:43,26.4,78.6,20.7
11/27/2024 13:43,28.6,75,21.7
11/27/2024 14:43,27.1,60.7,15.3
11/27/2024 15:43,23.5,65.7,13.6
11/27/2024 16:43,20.7,69.5,12.2
11/27/2024 17:43,17.2,77,11.3
11/27/2024 18:43,13.6,83.7,9.7
11/27/2024 19:43,13.5,85.1,9.9
11/27/2024 20:43,12.2,90.6,10
11/27/2024 21:43,10,85.8,6.6
11/27/2024 22:43,7.7,89,5.2
11/27/2024 23:43,7.3,87.6,4.5
11/28/2024 0:43,8.1,81.4,3.6
11/28/2024 1:43,10.2,72.2,3
11/28/2024 2:43,12.9,63.8,2.8
11/28/2024 3:43,16.3,56,3.4
11/28/2024 4:43,26.6,30.1,-0.8
11/28/2024 5:43,26.2,30,-1.1
11/28/2024 6:43,21.4,38.1,-0.4
11/28/2024 7:43,18.3,41,-1.5
11/28/2024 8:43,18,51.3,2.8
11/28/2024 9:43,23.7,49.1,7.3
11/28/2024 10:43,29.1,44.1,9.9
11/28/2024 11:43,29.8,46.2,11.7
11/28/2024 12:43,30.9,43.8,11.5
11/28/2024 13:43,32,40.6,10.8
11/28/2024 14:43,27,46,9
11/28/2024 15:43,24.6,47.7,7.5
11/28/2024 16:43,22.8,50.7,7.2
11/28/2024 17:43,21.2,51.8,6.1
11/28/2024 18:43,15.3,58.6,3.2
11/28/2024 19:43,15.3,61.7,4.5
11/28/2024 20:43,14,64.8,4.3
11/28/2024 21:43,13.8,61.1,2.8
11/28/2024 22:43,22.8,43.2,3.7
11/28/2024 23:43,21.4,43,2.3
11/29/2024 0:43,27.1,33.6,2.1
11/29/2024 1:43,19.8,46.2,2.3
11/29/2024 2:43,20.8,45.5,3
11/29/2024 3:43,28.9,28.6,0.3
11/29/2024 4:43,28.6,29.2,0.3
11/29/2024 5:43,29.5,26.7,-0.8
11/29/2024 6:43,25.5,33.1,0.3
11/29/2024 7:43,26.8,33.2,1.6
11/29/2024 8:43,28.6,32.6,2.8
11/29/2024 9:43,32,27.6,2.1
11/29/2024 10:43,34,29.3,5.2
11/29/2024 11:43,34.7,28.8,5.5
11/29/2024 12:43,34.5,29.7,5.9
11/29/2024 13:43,34.9,30,6.4
11/29/2024 14:43,32.9,31.9,6.1
11/29/2024 15:43,32,35.3,7.5
11/29/2024 16:43,29.8,38.2,7.3
11/29/2024 17:43,28.6,40.8,7.7
11/29/2024 18:43,27.5,39.8,6.1
11/29/2024 19:43,26.2,42.7,6.6
11/29/2024 20:43,23.5,45.5,5.5
11/29/2024 21:43,23.2,46.3,5.5
11/29/2024 22:43,25.9,42.2,5.9
11/29/2024 23:43,25,44.6,6.4
11/30/2024 0:43,25.9,44.2,7
11/30/2024 1:43,25.7,42.4,5.9
11/30/2024 2:43,25.3,43.4,6.1
11/30/2024 3:43,26.2,40.5,5.4
11/30/2024 4:43,26.4,39,4.6
11/30/2024 5:43,27.7,34.7,3.4
11/30/2024 6:43,29.1,32.9,3.4
11/30/2024 7:43,29.8,30.9,2.7
11/30/2024 8:43,31.3,28.9,2.5
11/30/2024 9:43,32.5,26.6,1.8
11/30/2024 10:43,35.1,23.8,1.6
11/30/2024 11:43,36.3,24,2.8
11/30/2024 12:43,36.3,23.2,2.1
11/30/2024 13:43,37,23,2.5
11/30/2024 14:43,35.1,25.3,3
11/30/2024 15:43,34.7,30.3,6.6
11/30/2024 16:43,33.6,26.1,2.3
11/30/2024 17:43,33.8,27.9,3.9
11/30/2024 18:43,33.6,34.4,8.4
11/30/2024 19:43,32.4,37.8,9.5
11/30/2024 20:43,32.4,33.9,7
11/30/2024 21:43,31.5,33.6,5.9
11/30/2024 22:43,32,33.5,6.4
11/30/2024 23:43,32.7,32.4,6.3
12/1/2024 0:43,32,29.3,3.4
12/1/2024 1:43,31.6,30.3,3.9
12/1/2024 2:43,31.8,31.5,4.8
12/1/2024 3:43,32.4,32,5.7
12/1/2024 4:43,32.4,33.6,6.8
12/1/2024 5:43,33.3,35.3,8.6
12/1/2024 6:43,33.8,38.1,10.9
12/1/2024 7:43,34,36.4,10
12/1/2024 8:43,35.2,37.5,11.8
12/1/2024 9:43,37.9,36.4,13.6
12/1/2024 10:43,40.1,34.9,14.5
12/1/2024 11:43,41,32.9,14
12/1/2024 12:43,42.3,32.4,14.7
12/1/2024 13:43,40.3,33.2,13.6
12/1/2024 14:43,39.6,35,14.2
12/1/2024 15:43,37.9,36.1,13.5
12/1/2024 16:43,34,40.8,12.6
12/1/2024 17:43,31.8,45.2,12.9
12/1/2024 18:43,28,49.1,11.3
12/1/2024 19:43,25.9,54.1,11.5
12/1/2024 20:43,24.3,56.8,11.1
12/1/2024 21:43,23.2,59.7,11.1
12/1/2024 22:43,21.6,62.2,10.6
12/1/2024 23:43,22.1,62.7,11.3
12/2/2024 0:43,21.2,63.7,10.8
12/2/2024 1:43,21.2,65.6,11.5
12/2/2024 2:43,22.6,65.8,12.9
12/2/2024 3:43,21.4,67.5,12.2
12/2/2024 4:43,23.7,69.4,15.1
12/2/2024 5:43,24.6,69.8,16.2
12/2/2024 6:43,30,63.1,19
12/2/2024 7:43,29.8,62,18.3
12/2/2024 8:43,33.1,59.3,20.5
12/2/2024 9:43,39.2,52.2,23.2
12/2/2024 10:43,43.7,44.6,23.5
12/2/2024 11:43,45.3,42.2,23.7
12/2/2024 12:43,46,41.7,24.1
12/2/2024 13:43,46.4,38.7,22.6
12/2/2024 14:43,45.9,37.3,21.2
12/2/2024 15:43,44.1,38.9,20.7
12/2/2024 16:43,41.4,40.4,19
12/2/2024 17:43,36.5,46.2,17.8
12/2/2024 18:43,38.3,46,19.4
12/2/2024 19:43,36.1,47.4,18
12/2/2024 20:43,32.5,52.7,17.2
12/2/2024 21:43,32.4,53,17.1
12/2/2024 22:43,32,54.8,17.6
12/2/2024 23:43,33.4,50.7,17.1
12/3/2024 0:43,30.7,52.5,15.4
12/3/2024 1:43,30.6,52,15.1
12/3/2024 2:43,31.6,50.3,15.3
12/3/2024 3:43,32.5,47.2,14.5
12/3/2024 4:43,30.2,49,13.3
12/3/2024 5:43,29.5,49.1,12.7
12/3/2024 6:43,32.5,43.7,12.9
12/3/2024 7:43,33.4,41.8,12.7
12/3/2024 8:43,42.1,33,15.1
12/3/2024 9:43,47.8,25.4,14
12/3/2024 10:43,49.5,25.3,15.4
12/3/2024 11:43,50,26.3,16.7
12/3/2024 12:43,50.7,25.5,16.7
12/3/2024 13:43,49.3,27.6,17.2
12/3/2024 14:43,48.2,29,17.4
12/3/2024 15:43,46.8,29.5,16.5
12/3/2024 16:43,44.6,31.5,16.2
12/3/2024 17:43,40.3,34.8,14.7
12/3/2024 18:43,37.2,39,14.5
12/3/2024 19:43,39.7,36,14.9
12/3/2024 20:43,43.2,31.5,14.9
12/3/2024 21:43,42.3,31.6,14.2
12/3/2024 22:43,40.5,32.9,13.5
12/3/2024 23:43,42.3,31.1,13.8
12/4/2024 0:43,39.4,33.2,12.7
12/4/2024 1:43,33.8,40.5,12.2
12/4/2024 2:43,32.4,43.2,12.4
12/4/2024 3:43,29.7,47.3,12
12/4/2024 4:43,28.4,49.5,11.8
12/4/2024 5:43,28.6,49.4,12
12/4/2024 6:43,28.8,50.3,12.6
12/4/2024 7:43,27.9,51.8,12.4
12/4/2024 8:43,30.7,52,15.1
12/4/2024 9:43,38.7,42.6,17.8
12/4/2024 10:43,45,32.2,17.1
12/4/2024 11:43,47.7,26.6,14.9
12/4/2024 12:43,48.4,26.8,15.8
12/4/2024 13:43,48.2,26.2,15.1
12/4/2024 14:43,42.6,35.8,17.4
12/4/2024 15:43,42.8,30.2,13.6
12/4/2024 16:43,38.3,37.9,14.9
12/4/2024 17:43,37,37.6,13.5
12/4/2024 18:43,31.5,46,13.1
12/4/2024 19:43,27.9,52.2,12.6
12/4/2024 20:43,26.1,55.6,12.4
12/4/2024 21:43,26.2,57.3,13.1
12/4/2024 22:43,25.2,58.7,12.7
12/4/2024 23:43,24.8,59.9,12.7
12/5/2024 0:43,23.7,61.1,12.2
12/5/2024 1:43,23.5,62.9,12.7
12/5/2024 2:43,23.2,62.5,12.2
12/5/2024 3:43,24.3,61.8,13.1
12/5/2024 4:43,24.1,61,12.6
12/5/2024 5:43,23.2,61.6,11.8
12/5/2024 6:43,24.3,60.7,12.6
12/5/2024 7:43,24.8,58.7,12.4
12/5/2024 8:43,29.5,53.9,14.9
12/5/2024 9:43,37.2,44.8,17.8
12/5/2024 10:43,42.8,32.1,15.1
12/5/2024 11:43,46,28.8,15.4
12/5/2024 12:43,46.9,29.8,17.1
12/5/2024 13:43,46.6,28.7,15.8
12/5/2024 14:43,44.4,29.7,14.7
12/5/2024 15:43,42.4,30.8,13.8
12/5/2024 16:43,37.4,35.6,12.6
12/5/2024 17:43,33.6,43.9,14
12/5/2024 18:43,29.5,49.6,12.9
12/5/2024 19:43,26.8,54.4,12.6
12/5/2024 20:43,25.7,55.7,12
12/5/2024 21:43,25,57,11.8
12/5/2024 22:43,23.7,58.6,11.3
12/5/2024 23:43,25.2,56.9,12
12/6/2024 0:43,27.1,52.4,12
12/6/2024 1:43,25.5,55,11.5
12/6/2024 2:43,27,54.5,12.7
12/6/2024 3:43,25.2,57.4,12.2
12/6/2024 4:43,24.4,59.6,12.4
12/6/2024 5:43,24.1,61.5,12.7
12/6/2024 6:43,23.5,63.4,12.9
12/6/2024 7:43,23.4,63.9,12.9
12/6/2024 8:43,27.5,63,16.5
12/6/2024 9:43,36,53,20.5
12/6/2024 10:43,41.4,47,22.6
12/6/2024 11:43,44.2,40.1,21.6
12/6/2024 12:43,45.7,37.9,21.6
12/6/2024 13:43,44.4,38.6,20.8
12/6/2024 14:43,40.8,41.5,19.2
12/6/2024 15:43,38.1,44.2,18.3
12/6/2024 16:43,34.7,48.5,17.2
12/6/2024 17:43,30.9,54.6,16.5
12/6/2024 18:43,28,58.7,15.4
12/6/2024 19:43,28.2,58,15.3
12/6/2024 20:43,25.9,59.3,13.6
12/6/2024 21:43,26.2,58,13.5
12/6/2024 22:43,28.4,53.9,13.8
12/6/2024 23:43,25.5,53.3,10.8
12/7/2024 0:43,27.7,49.2,11.1
12/7/2024 1:43,25.3,48.3,8.4
12/7/2024 2:43,25.5,45.6,7.3
12/7/2024 3:43,26.4,42.9,6.8
12/7/2024 4:43,26.1,42.4,6.3
12/7/2024 5:43,27.3,38.8,5.4
12/7/2024 6:43,28,37.6,5.4
12/7/2024 7:43,31.3,33.4,5.7
12/7/2024 8:43,34.2,32.1,7.3
12/7/2024 9:43,45.3,24.6,11.1
12/7/2024 10:43,47.7,23.4,12
12/7/2024 11:43,48.9,21.3,10.9
12/7/2024 12:43,49.8,22.9,13.5
12/7/2024 13:43,50,24.2,14.9
12/7/2024 14:43,48.4,26.1,15.1
12/7/2024 15:43,46.4,31.2,17.6
12/7/2024 16:43,42.4,39.7,19.6
12/7/2024 17:43,37.9,45.6,18.9
12/7/2024 18:43,36.1,49,18.9
12/7/2024 19:43,35.8,53.5,20.5
12/7/2024 20:43,36.9,52,20.8
12/7/2024 21:43,34.9,54.6,20.1
12/7/2024 22:43,32.9,59,20.1
12/7/2024 23:43,33.8,59.7,21.2
12/8/2024 0:43,33.8,59.3,21
12/8/2024 1:43,35.2,58,21.9
12/8/2024 2:43,38.5,54.1,23.4
12/8/2024 3:43,42.6,46.6,23.5
12/8/2024 4:43,41.9,46.4,22.8
12/8/2024 5:43,40.8,50.4,23.9
12/8/2024 6:43,43.5,38.6,19.9
12/8/2024 7:43,39.9,39.7,17.4
12/8/2024 8:43,40.5,37.2,16.3
12/8/2024 9:43,39,37.9,15.4
12/8/2024 10:43,42.6,37.3,18.3
12/8/2024 11:43,44.2,38.2,20.3
12/8/2024 12:43,43.2,37,18.7
12/8/2024 13:43,41.5,36.8,17.1
12/8/2024 14:43,39.4,36.7,15.1
12/8/2024 15:43,38.1,43.8,18
12/8/2024 16:43,36.1,47.8,18.3
12/8/2024 17:43,34.5,49.6,17.6
12/8/2024 18:43,34.5,47.9,16.7
12/8/2024 19:43,33.6,48.5,16.2
12/8/2024 20:43,32,56.8,18.3
12/8/2024 21:43,26.8,81.5,21.9
12/8/2024 22:43,25.5,77.1,19.4
12/8/2024 23:43,24.8,79.6,19.4
12/9/2024 0:43,24.4,62.6,13.5
12/9/2024 1:43,24.1,55.8,10.6
12/9/2024 2:43,23.4,56.3,10
12/9/2024 3:43,21.9,52.7,7.2
12/9/2024 4:43,20.3,54.5,6.4
12/9/2024 5:43,19.8,51.5,4.6
12/9/2024 6:43,18.9,54,4.8
12/9/2024 7:43,16.7,55.9,3.6
12/9/2024 8:43,19.6,57.6,7
12/9/2024 9:43,21.9,51.7,6.8
12/9/2024 10:43,22.5,50.2,6.6
12/9/2024 11:43,22.3,51.2,7
12/9/2024 12:43,19.8,69.9,11.5
12/9/2024 13:43,17.8,83.9,13.6
12/9/2024 14:43,19.2,75.5,12.7
12/9/2024 15:43,18.5,72.9,11.3
12/9/2024 16:43,16.7,83.5,12.6
12/9/2024 17:43,16.2,67.5,7.3
12/9/2024 18:43,14.2,66.6,5
12/9/2024 19:43,12,74.8,5.5
12/9/2024 20:43,14.4,67.8,5.5
12/9/2024 21:43,14,65.3,4.5
12/9/2024 22:43,12.4,65.2,2.8
12/9/2024 23:43,11.8,64.1,1.9
